case_id,prefix,k,next_act
1625634936,accepted accepted completed,2,[EOC]
1625646775,accepted completed,1,[EOC]
1626102521,accepted completed,1,[EOC]
1626212681,accepted accepted,1,accepted
1626212681,accepted accepted accepted,2,completed
1626212681,accepted accepted accepted completed,3,[EOC]
1626292231,accepted accepted,1,accepted
1626292231,accepted accepted accepted,2,completed
1626292231,accepted accepted accepted completed,3,accepted
1626292231,accepted accepted accepted completed accepted,4,completed
1626292231,accepted accepted accepted completed accepted completed,5,[EOC]
1626462354,accepted accepted,1,completed
1626462354,accepted accepted completed,2,[EOC]
1626510640,accepted accepted,1,accepted
1626510640,accepted accepted accepted,2,accepted
1626510640,accepted accepted accepted accepted,3,accepted
1626510640,accepted accepted accepted accepted accepted,4,accepted
1626510640,accepted accepted accepted accepted accepted accepted,5,accepted
1626510640,accepted accepted accepted accepted accepted accepted accepted,6,completed
1626510640,accepted accepted accepted accepted accepted accepted accepted completed,7,[EOC]
1626515794,accepted accepted,1,accepted
1626515794,accepted accepted accepted,2,accepted
1626515794,accepted accepted accepted accepted,3,completed
1626515794,accepted accepted accepted accepted completed,4,[EOC]
1626760391,accepted accepted,1,completed
1626760391,accepted accepted completed,2,[EOC]
1626834451,accepted accepted,1,completed
1626834451,accepted accepted completed,2,[EOC]
1627163101,accepted accepted,1,accepted
1627163101,accepted accepted accepted,2,accepted
1627163101,accepted accepted accepted accepted,3,accepted
1627163101,accepted accepted accepted accepted accepted,4,completed
1627163101,accepted accepted accepted accepted accepted completed,5,[EOC]
1627190551,accepted completed,1,accepted
1627190551,accepted completed accepted,2,accepted
1627190551,accepted completed accepted accepted,3,accepted
1627190551,accepted completed accepted accepted accepted,4,accepted
1627190551,accepted completed accepted accepted accepted accepted,5,completed
1627190551,accepted completed accepted accepted accepted accepted completed,6,[EOC]
1627336700,accepted accepted,1,accepted
1627336700,accepted accepted accepted,2,completed
1627336700,accepted accepted accepted completed,3,[EOC]
1627337013,accepted accepted,1,completed
1627337013,accepted accepted completed,2,[EOC]
1627532005,accepted accepted,1,accepted
1627532005,accepted accepted accepted,2,completed
1627532005,accepted accepted accepted completed,3,[EOC]
1627557462,accepted accepted,1,completed
1627557462,accepted accepted completed,2,[EOC]
1627630611,accepted queued,1,accepted
1627630611,accepted queued accepted,2,completed
1627630611,accepted queued accepted completed,3,[EOC]
1627878397,accepted accepted,1,completed
1627878397,accepted accepted completed,2,[EOC]
1627936524,accepted completed,1,[EOC]
1627980711,accepted completed,1,[EOC]
1628078553,accepted completed,1,[EOC]
1628105478,accepted accepted,1,accepted
1628105478,accepted accepted accepted,2,completed
1628105478,accepted accepted accepted completed,3,[EOC]
1628203323,accepted accepted,1,accepted
1628203323,accepted accepted accepted,2,accepted
1628203323,accepted accepted accepted accepted,3,accepted
1628203323,accepted accepted accepted accepted accepted,4,accepted
1628203323,accepted accepted accepted accepted accepted accepted,5,completed
1628203323,accepted accepted accepted accepted accepted accepted completed,6,[EOC]
1628222366,accepted completed,1,[EOC]
1628255780,accepted completed,1,[EOC]
1628669941,accepted completed,1,[EOC]
1628704675,accepted queued,1,accepted
1628704675,accepted queued accepted,2,queued
1628704675,accepted queued accepted queued,3,accepted
1628704675,accepted queued accepted queued accepted,4,completed
1628704675,accepted queued accepted queued accepted completed,5,[EOC]
1629618537,accepted accepted,1,accepted
1629618537,accepted accepted accepted,2,completed
1629618537,accepted accepted accepted completed,3,[EOC]
1629629428,accepted accepted,1,accepted
1629629428,accepted accepted accepted,2,completed
1629629428,accepted accepted accepted completed,3,[EOC]
1629642635,accepted accepted,1,accepted
1629642635,accepted accepted accepted,2,accepted
1629642635,accepted accepted accepted accepted,3,completed
1629642635,accepted accepted accepted accepted completed,4,[EOC]
1629991273,accepted accepted,1,completed
1629991273,accepted accepted completed,2,[EOC]
1630156753,accepted queued,1,accepted
1630156753,accepted queued accepted,2,completed
1630156753,accepted queued accepted completed,3,[EOC]
1630493188,accepted completed,1,[EOC]
1631001113,accepted completed,1,[EOC]
1631117870,accepted accepted,1,accepted
1631117870,accepted accepted accepted,2,queued
1631117870,accepted accepted accepted queued,3,accepted
1631117870,accepted accepted accepted queued accepted,4,accepted
1631117870,accepted accepted accepted queued accepted accepted,5,queued
1631117870,accepted accepted accepted queued accepted accepted queued,6,accepted
1631117870,accepted accepted accepted queued accepted accepted queued accepted,7,completed
1631117870,accepted accepted accepted queued accepted accepted queued accepted completed,8,[EOC]
1631509503,accepted completed,1,[EOC]
1632486751,accepted accepted,1,accepted
1632486751,accepted accepted accepted,2,completed
1632486751,accepted accepted accepted completed,3,[EOC]
1633036453,accepted queued,1,accepted
1633036453,accepted queued accepted,2,completed
1633036453,accepted queued accepted completed,3,[EOC]
1633092732,accepted accepted,1,completed
1633092732,accepted accepted completed,2,[EOC]
1633184307,accepted completed,1,[EOC]
1634447637,accepted accepted,1,accepted
1634447637,accepted accepted accepted,2,completed
1634447637,accepted accepted accepted completed,3,[EOC]
1634479154,accepted completed,1,[EOC]
1634487640,accepted completed,1,[EOC]
1634506651,accepted completed,1,[EOC]
1634533656,accepted completed,1,[EOC]
1635351501,accepted completed,1,[EOC]
1635382525,accepted completed,1,[EOC]
1635404161,accepted accepted,1,completed
1635404161,accepted accepted completed,2,[EOC]
1636080278,accepted queued,1,accepted
1636080278,accepted queued accepted,2,queued
1636080278,accepted queued accepted queued,3,queued
1636080278,accepted queued accepted queued queued,4,accepted
1636080278,accepted queued accepted queued queued accepted,5,queued
1636080278,accepted queued accepted queued queued accepted queued,6,accepted
1636080278,accepted queued accepted queued queued accepted queued accepted,7,queued
1636080278,accepted queued accepted queued queued accepted queued accepted queued,8,accepted
1636080278,accepted queued accepted queued queued accepted queued accepted queued accepted,9,completed
1636080278,accepted queued accepted queued queued accepted queued accepted queued accepted completed,10,[EOC]
1636102195,accepted accepted,1,queued
1636102195,accepted accepted queued,2,accepted
1636102195,accepted accepted queued accepted,3,accepted
1636102195,accepted accepted queued accepted accepted,4,completed
1636102195,accepted accepted queued accepted accepted completed,5,[EOC]
1636501102,accepted completed,1,[EOC]
1636789520,accepted completed,1,[EOC]
1636849620,accepted accepted,1,accepted
1636849620,accepted accepted accepted,2,accepted
1636849620,accepted accepted accepted accepted,3,completed
1636849620,accepted accepted accepted accepted completed,4,[EOC]
1636852199,accepted accepted,1,accepted
1636852199,accepted accepted accepted,2,completed
1636852199,accepted accepted accepted completed,3,[EOC]
1636867758,accepted completed,1,[EOC]
1636931254,accepted accepted,1,accepted
1636931254,accepted accepted accepted,2,queued
1636931254,accepted accepted accepted queued,3,accepted
1636931254,accepted accepted accepted queued accepted,4,queued
1636931254,accepted accepted accepted queued accepted queued,5,accepted
1636931254,accepted accepted accepted queued accepted queued accepted,6,completed
1636931254,accepted accepted accepted queued accepted queued accepted completed,7,accepted
1636931254,accepted accepted accepted queued accepted queued accepted completed accepted,8,queued
1636931254,accepted accepted accepted queued accepted queued accepted completed accepted queued,9,accepted
1636931254,accepted accepted accepted queued accepted queued accepted completed accepted queued accepted,10,accepted
1636931254,accepted accepted accepted queued accepted queued accepted completed accepted queued accepted accepted,11,completed
1636931254,accepted accepted accepted queued accepted queued accepted completed accepted queued accepted accepted completed,12,accepted
1636931254,accepted accepted accepted queued accepted queued accepted completed accepted queued accepted accepted completed accepted,13,accepted
1636931254,accepted accepted accepted queued accepted queued accepted completed accepted queued accepted accepted completed accepted accepted,14,accepted
1636931254,accepted accepted accepted queued accepted queued accepted completed accepted queued accepted accepted completed accepted accepted accepted,15,completed
1636931254,accepted accepted accepted queued accepted queued accepted completed accepted queued accepted accepted completed accepted accepted accepted completed,16,accepted
1636931254,accepted accepted accepted queued accepted queued accepted completed accepted queued accepted accepted completed accepted accepted accepted completed accepted,17,completed
1636931254,accepted accepted accepted queued accepted queued accepted completed accepted queued accepted accepted completed accepted accepted accepted completed accepted completed,18,[EOC]
1637035141,accepted completed,1,[EOC]
1637059802,accepted completed,1,[EOC]
1637089310,accepted accepted,1,accepted
